# x_m,y_m,w_tr_right_m,w_tr_left_m
-25.572382,320,10,10
-24.57247,320,10,10
-23.57256,320,10,10
-22.572647,320,10,10
-21.572735,320,10,10
-20.572823,320,10,10
-19.57291,320,10,10
-18.572998,320,10,10
-17.573088,320,10,10
-16.573175,320,10,10
-15.573263,320,10,10
-14.573351,320,10,10
-13.573439,320,10,10
-12.573527,320,10,10
-11.573615,320,10,10
-10.573703,320,10,10
-9.5737915,320,10,10
-8.573879,320,10,10
-7.5739675,320,10,10
-6.574055,320,10,10
-5.5741434,320,10,10
-4.5742316,320,10,10
-3.5743196,320,10,10
-2.5744076,320,10,10
-1.5744957,320,10,10
-0.5745837,320,10,10
0.42532822,320,10,10
1.4252402,320,10,10
2.425152,320,10,10
3.425064,320,10,10
4.424976,320,10,10
5.424888,320,10,10
6.4248,320,10,10
7.4247117,320,10,10
8.4246235,320,10,10
9.424536,320,10,10
10.424448,320,10,10
11.424359,320,10,10
12.424272,320,10,10
13.424184,320,10,10
14.424095,320,10,10
15.424007,320,10,10
16.42392,320,10,10
17.423832,320,10,10
18.423742,320,10,10
19.423655,320,10,10
20.423567,320,10,10
21.42348,320,10,10
22.423391,320,10,10
23.423304,320,10,10
24.423214,320,10,10
25.423126,320,10,10
26.423038,320,10,10
27.42295,320,10,10
28.422863,320,10,10
29.422775,320,10,10
30.422686,320,10,10
31.422598,320,10,10
32.422512,320,10,10
33.42242,320,10,10
34.422333,320,10,10
35.422245,320,10,10
36.422157,320,10,10
37.42207,320,10,10
38.42198,320,10,10
39.421894,320,10,10
40.421806,320,10,10
41.42172,320,10,10
42.42163,320,10,10
43.421543,320,10,10
44.421455,320,10,10
45.421364,320,10,10
46.421276,320,10,10
47.42119,320,10,10
48.4211,320,10,10
49.421013,320,10,10
50.420925,320,10,10
51.420837,320,10,10
52.42075,320,10,10
53.420662,320,10,10
54.420574,320,10,10
55.420486,320,10,10
56.4204,320,10,10
57.420307,320,10,10
58.42022,320,10,10
59.42013,320,10,10
60.420044,320,10,10
61.419956,320,10,10
62.41987,320,10,10
63.41978,320,10,10
64.41969,320,10,10
65.4196,320,10,10
66.41952,320,10,10
67.419426,320,10,10
68.41934,320,10,10
69.41925,320,10,10
70.41917,320,10,10
71.419075,320,10,10
72.41899,320,10,10
73.4189,320,10,10
74.418816,320,10,10
75.418724,320,10,10
76.41863,320,10,10
77.41855,320,10,10
78.41846,320,10,10
79.41837,320,10,10
80.41828,320,10,10
81.4182,320,10,10
82.418106,320,10,10
83.41802,320,10,10
84.41793,320,10,10
85.41785,320,10,10
86.417755,320,10,10
87.41766,320,10,10
88.41758,320,10,10
89.41749,320,10,10
90.417404,320,10,10
91.41731,320,10,10
92.41723,320,10,10
93.41714,320,10,10
94.41705,320,10,10
95.41696,320,10,10
96.41688,320,10,10
97.41679,320,10,10
98.4167,320,10,10
99.41661,320,10,10
100.41652,320,10,10
101.416435,320,10,10
102.41634,320,10,10
103.41626,320,10,10
104.41617,320,10,10
105.416084,320,10,10
106.41599,320,10,10
107.41591,320,10,10
108.41582,320,10,10
109.41573,320,10,10
110.41564,320,10,10
111.41555,320,10,10
112.41547,320,10,10
113.415375,320,10,10
114.41529,320,10,10
115.4152,320,10,10
116.415115,320,10,10
117.41502,320,10,10
118.41494,320,10,10
119.41485,320,10,10
120.414764,320,10,10
121.41467,320,10,10
122.41459,320,10,10
123.4145,320,10,10
124.414406,320,10,10
125.41432,320,10,10
126.41423,320,10,10
127.41415,320,10,10
128.41406,320,10,10
129.41397,320,10,10
130.41388,320,10,10
131.41379,320,10,10
132.41371,320,10,10
133.41362,320,10,10
134.41353,320,10,10
135.41344,320,10,10
136.41335,320,10,10
137.41327,320,10,10
138.41318,320,10,10
139.41309,320,10,10
140.413,320,10,10
141.41292,320,10,10
142.41283,320,10,10
143.41273,320,10,10
144.41264,320,10,10
145.41257,320,10,10
146.41248,320,10,10
147.41238,320,10,10
148.4123,320,10,10
149.4122,320,10,10
150.41212,320,10,10
151.41203,320,10,10
152.41194,320,10,10
153.41185,320,10,10
154.41177,320,10,10
155.41168,320,10,10
156.41159,320,10,10
157.4115,320,10,10
158.41142,320,10,10
159.41133,320,10,10
160.41124,320,10,10
161.41115,320,10,10
162.41106,320,10,10
163.41098,320,10,10
164.41089,320,10,10
165.4108,320,10,10
166.4107,320,10,10
167.41063,320,10,10
168.41054,320,10,10
169.41045,320,10,10
170.41035,320,10,10
171.41026,320,10,10
172.41019,320,10,10
173.4101,320,10,10
174.41,320,10,10
175.40991,320,10,10
176.40984,320,10,10
177.40974,320,10,10
178.40965,320,10,10
179.40956,320,10,10
180.40948,320,10,10
181.4094,320,10,10
182.4093,320,10,10
183.40921,320,10,10
184.40912,320,10,10
185.40904,320,10,10
186.40895,320,10,10
187.40886,320,10,10
188.40877,320,10,10
189.40869,320,10,10
190.4086,320,10,10
191.40851,320,10,10
192.40842,320,10,10
193.40834,320,10,10
194.40825,320,10,10
195.40816,320,10,10
196.40807,320,10,10
197.40797,320,10,10
198.4079,320,10,10
199.4078,320,10,10
200.40771,320,10,10
201.40762,320,10,10
202.40755,320,10,10
203.40746,320,10,10
204.40736,320,10,10
205.40727,320,10,10
206.4072,320,10,10
207.4071,320,10,10
208.40701,320,10,10
209.40692,320,10,10
210.40683,320,10,10
211.40675,320,10,10
212.40666,320,10,10
213.40657,320,10,10
214.40648,320,10,10
215.4064,320,10,10
216.40631,320,10,10
217.40622,320,10,10
218.40613,320,10,10
219.40604,320,10,10
220.40596,320,10,10
221.40587,320,10,10
222.40578,320,10,10
223.40569,320,10,10
224.40561,320,10,10
225.40552,320,10,10
226.40543,320,10,10
227.40533,320,10,10
228.40526,320,10,10
229.40517,320,10,10
230.40508,320,10,10
231.40498,320,10,10
232.40489,320,10,10
233.40482,320,10,10
234.40472,320,10,10
235.40463,320,10,10
236.40454,320,10,10
237.40446,320,10,10
238.40437,320,10,10
239.40428,320,10,10
240.40419,320,10,10
241.40411,320,10,10
242.40402,320,10,10
243.40393,320,10,10
244.40384,320,10,10
245.40375,320,10,10
246.40367,320,10,10
247.40358,320,10,10
248.40349,320,10,10
249.4034,320,10,10
250.40332,320,10,10
251.40323,320,10,10
252.40314,320,10,10
253.40305,320,10,10
254.40297,320,10,10
255.40288,320,10,10
256.40277,320,10,10
257.4027,320,10,10
258.40262,320,10,10
259.40253,320,10,10
260.40244,320,10,10
261.40234,320,10,10
262.40225,320,10,10
263.40216,320,10,10
264.40207,320,10,10
265.402,320,10,10
266.40192,320,10,10
267.40182,320,10,10
268.40173,320,10,10
269.40164,320,10,10
270.40155,320,10,10
271.40146,320,10,10
272.40137,320,10,10
273.40128,320,10,10
274.4012,320,10,10
275.40112,320,10,10
276.40103,320,10,10
277.40094,320,10,10
278.40085,320,10,10
279.40076,320,10,10
280.40067,320,10,10
281.40057,320,10,10
282.40048,320,10,10
283.40042,320,10,10
284.40033,320,10,10
285.40024,320,10,10
286.40015,320,10,10
287.40005,320,10,10
288.39996,320,10,10
289.39987,320,10,10
290.39978,320,10,10
291.3997,320,10,10
292.39963,320,10,10
293.39954,320,10,10
294.39944,320,10,10
295.39935,320,10,10
296.39926,320,10,10
297.39917,320,10,10
298.39908,320,10,10
299.399,320,10,10
300.39893,320,10,10
301.39883,320,10,10
302.39874,320,10,10
303.39865,320,10,10
304.39856,320,10,10
305.39847,320,10,10
306.39838,320,10,10
307.3983,320,10,10
308.3982,320,10,10
309.39813,320,10,10
310.39804,320,10,10
311.39795,320,10,10
312.39786,320,10,10
313.39777,320,10,10
314.39767,320,10,10
315.39758,320,10,10
316.3975,320,10,10
317.3974,320,10,10
318.39734,320,10,10
319.39725,320,10,10
320.39716,320,10,10
321.39706,320,10,10
322.39697,320,10,10
323.39688,320,10,10
324.3968,320,10,10
325.3967,320,10,10
326.39664,320,10,10
327.39655,320,10,10
328.39645,320,10,10
329.39636,320,10,10
330.39627,320,10,10
331.39618,320,10,10
332.3961,320,10,10
333.396,320,10,10
334.3959,320,10,10
335.39584,320,10,10
336.39575,320,10,10
337.39566,320,10,10
338.39557,320,10,10
339.39548,320,10,10
340.3954,320,10,10
341.3953,320,10,10
342.3952,320,10,10
343.3951,320,10,10
344.39505,320,10,10
345.39496,320,10,10
346.39487,320,10,10
347.39478,320,10,10
348.39468,320,10,10
349.3946,320,10,10
350.3945,320,10,10
351.3944,320,10,10
352.39432,320,10,10
353.39426,320,10,10
354.39417,320,10,10
355.39407,320,10,10
356.39398,320,10,10
357.3939,320,10,10
358.3938,320,10,10
359.3937,320,10,10
360.39362,320,10,10
361.39355,320,10,10
362.39346,320,10,10
363.39337,320,10,10
364.39328,320,10,10
365.3932,320,10,10
366.3931,320,10,10
367.393,320,10,10
368.3929,320,10,10
369.39282,320,10,10
370.39276,320,10,10
371.39267,320,10,10
372.39258,320,10,10
373.3925,320,10,10
374.3924,320,10,10
375.3923,320,10,10
376.3922,320,10,10
377.39212,320,10,10
378.39203,320,10,10
379.39197,320,10,10
380.39188,320,10,10
381.39178,320,10,10
382.3917,320,10,10
383.3916,320,10,10
384.3915,320,10,10
385.39142,320,10,10
386.39133,320,10,10
387.39124,320,10,10
388.39117,320,10,10
389.39108,320,10,10
390.391,320,10,10
391.3909,320,10,10
392.3908,320,10,10
393.39072,320,10,10
394.39063,320,10,10
395.39053,320,10,10
396.39047,320,10,10
397.39038,320,10,10
398.3903,320,10,10
399.3902,320,10,10
400.3901,320,10,10
401.39,320,10,10
402.38992,320,10,10
403.38983,320,10,10
404.38974,320,10,10
405.38968,320,10,10
406.3896,320,10,10
407.3895,320,10,10
408.3894,320,10,10
409.3893,320,10,10
410.38922,320,10,10
411.38913,320,10,10
412.38904,320,10,10
413.38895,320,10,10
414.3889,320,10,10
415.3888,320,10,10
416.3887,320,10,10
417.3886,320,10,10
418.38852,320,10,10
419.38843,320,10,10
420.38834,320,10,10
421.38824,320,10,10
422.38818,320,10,10
423.3881,320,10,10
424.388,320,10,10
425.3879,320,10,10
426.38782,320,10,10
427.38773,320,10,10
428.38763,320,10,10
429.38754,320,10,10
430.38745,320,10,10
431.3874,320,10,10
432.3873,320,10,10
433.3872,320,10,10
434.38712,320,10,10
435.38702,320,10,10
436.38693,320,10,10
437.38684,320,10,10
438.38675,320,10,10
439.38666,320,10,10
440.3866,320,10,10
441.3865,320,10,10
442.3864,320,10,10
443.38632,320,10,10
444.38623,320,10,10
445.38614,320,10,10
446.38605,320,10,10
447.38596,320,10,10
448.38586,320,10,10
449.3858,320,10,10
450.3857,320,10,10
451.38562,320,10,10
452.38553,320,10,10
453.38544,320,10,10
454.38535,320,10,10
455.38525,320,10,10
456.38516,320,10,10
457.3851,320,10,10
458.385,320,10,10
459.38492,320,10,10
460.38483,320,10,10
461.38474,320,10,10
462.38464,320,10,10
463.38455,320,10,10
464.38446,320,10,10
465.38437,320,10,10
466.3843,320,10,10
467.38422,320,10,10
468.38412,320,10,10
469.38403,320,10,10
470.38394,320,10,10
471.38385,320,10,10
472.38376,320,10,10
473.38367,320,10,10
474.38358,320,10,10
475.3835,320,10,10
476.38342,320,10,10
477.38333,320,10,10
478.38324,320,10,10
479.38315,320,10,10
480.38306,320,10,10
481.38297,320,10,10
482.38287,320,10,10
483.38278,320,10,10
484.38272,320,10,10
485.38263,320,10,10
486.38254,320,10,10
487.38245,320,10,10
488.38235,320,10,10
489.38226,320,10,10
490.38217,320,10,10
491.38208,320,10,10
492.38202,320,10,10
493.38193,320,10,10
494.38184,320,10,10
495.38174,320,10,10
496.38165,320,10,10
497.38156,320,10,10
498.38147,320,10,10
499.38138,320,10,10
500.3813,320,10,10
501.38123,320,10,10
502.38113,320,10,10
503.38104,320,10,10
504.38095,320,10,10
505.38086,320,10,10
506.38077,320,10,10
507.38068,320,10,10
508.38058,320,10,10
509.3805,320,10,10
510.38043,320,10,10
511.38034,320,10,10
512.38025,320,10,10
513.3801,320,10,10
514.38007,320,10,10
515.38,320,10,10
516.3799,320,10,10
517.3798,320,10,10
518.3797,320,10,10
519.37964,320,10,10
520.3795,320,10,10
521.37946,320,10,10
522.37933,320,10,10
523.3793,320,10,10
524.3792,320,10,10
525.3791,320,10,10
526.379,320,10,10
527.3789,320,10,10
528.37885,320,10,10
529.3787,320,10,10
530.37866,320,10,10
531.37854,320,10,10
532.3785,320,10,10
533.3784,320,10,10
534.3783,320,10,10
535.37823,320,10,10
536.3781,320,10,10
537.37805,320,10,10
538.3779,320,10,10
539.37787,320,10,10
540.3778,320,10,10
541.3777,320,10,10
542.3776,320,10,10
543.3775,320,10,10
544.37744,320,10,10
545.3773,320,10,10
546.37726,320,10,10
547.37714,320,10,10
548.3771,320,10,10
549.377,320,10,10
550.3769,320,10,10
551.37683,320,10,10
552.3767,320,10,10
553.37665,320,10,10
554.3765,320,10,10
555.37646,320,10,10
556.37634,320,10,10
557.3763,320,10,10
558.3762,320,10,10
559.3761,320,10,10
560.37604,320,10,10
561.3759,320,10,10
562.37585,320,10,10
563.37573,320,10,10
564.3757,320,10,10
565.37555,320,10,10
566.3755,320,10,10
567.3754,320,10,10
568.3753,320,10,10
569.37524,320,10,10
570.3751,320,10,10
571.37506,320,10,10
572.37494,320,10,10
573.3749,320,10,10
574.37476,320,10,10
575.3747,320,10,10
576.37463,320,10,10
577.3745,320,10,10
578.37445,320,10,10
579.3743,320,10,10
580.37427,320,10,10
581.37415,320,10,10
582.3741,320,10,10
583.37396,320,10,10
584.3739,320,10,10
585.37384,320,10,10
586.3737,320,10,10
587.37366,320,10,10
588.37354,320,10,10
589.3735,320,10,10
590.37335,320,10,10
591.3733,320,10,10
592.37317,320,10,10
593.3731,320,10,10
594.37305,320,10,10
595.3729,320,10,10
596.37286,320,10,10
597.37274,320,10,10
598.3727,320,10,10
599.37256,320,10,10
600.3725,320,10,10
601.37244,320,10,10
602.3723,320,10,10
603.37225,320,10,10
604.37213,320,10,10
605.3721,320,10,10
606.37195,320,10,10
607.3719,320,10,10
608.37177,320,10,10
609.3717,320,10,10
610.37164,320,10,10
611.3715,320,10,10
612.37146,320,10,10
613.37134,320,10,10
614.3713,320,10,10
615.37115,320,10,10
616.3711,320,10,10
617.371,320,10,10
618.3709,320,10,10
619.37085,320,10,10
620.3707,320,10,10
621.37067,320,10,10
622.37054,320,10,10
623.3705,320,10,10
624.37036,320,10,10
625.3703,320,10,10
626.3702,320,10,10
627.3701,320,10,10
628.37006,320,10,10
629.36993,320,10,10
630.3699,320,10,10
631.36975,320,10,10
632.3697,320,10,10
633.36957,320,10,10
634.3695,320,10,10
635.3694,320,10,10
636.3693,320,10,10
637.36926,320,10,10
638.36914,320,10,10
639.3691,320,10,10
640.36896,320,10,10
641.3689,320,10,10
642.3688,320,10,10
643.3687,320,10,10
644.3686,320,10,10
645.3685,320,10,10
646.36847,320,10,10
647.36835,320,10,10
648.3683,320,10,10
649.36816,320,10,10
650.3681,320,10,10
651.368,320,10,10
652.3679,320,10,10
653.3678,320,10,10
654.36774,320,10,10
655.3677,320,10,10
656.36755,320,10,10
657.3675,320,10,10
658.3674,320,10,10
659.3673,320,10,10
660.3672,320,10,10
661.3671,320,10,10
662.36707,320,10,10
663.36694,320,10,10
664.3669,320,10,10
665.36676,320,10,10
666.3667,320,10,10
667.3666,320,10,10
668.3665,320,10,10
669.3664,320,10,10
670.36633,320,10,10
671.3663,320,10,10
672.36615,320,10,10
673.3661,320,10,10
674.36597,320,10,10
675.3659,320,10,10
676.3658,320,10,10
677.3657,320,10,10
678.3656,320,10,10
679.36554,320,10,10
680.3655,320,10,10
681.36536,320,10,10
682.3653,320,10,10
683.3652,320,10,10
684.3651,320,10,10
685.365,320,10,10
686.3649,320,10,10
687.3648,320,10,10
688.36475,320,10,10
689.3647,320,10,10
690.36456,320,10,10
691.3645,320,10,10
692.3644,320,10,10
693.3643,320,10,10
694.3642,320,10,10
695.36414,320,10,10
696.364,320,10,10
697.36395,320,10,10
698.3639,320,10,10
699.3638,320,10,10
700.3637,320,10,10
701.3636,320,10,10
702.3635,320,10,10
703.3634,320,10,10
704.36334,320,10,10
705.3632,320,10,10
706.36316,320,10,10
707.3631,320,10,10
708.363,320,10,10
709.3629,320,10,10
710.3628,320,10,10
711.36273,320,10,10
712.3626,320,10,10
713.36255,320,10,10
714.3624,320,10,10
715.36237,320,10,10
716.3623,320,10,10
717.3622,320,10,10
718.3621,320,10,10
719.362,320,10,10
720.36194,320,10,10
721.3618,320,10,10
722.36176,320,10,10
723.36163,320,10,10
724.3616,320,10,10
725.3615,320,10,10
726.3614,320,10,10
727.3613,320,10,10
728.3612,320,10,10
729.36115,320,10,10
730.361,320,10,10
731.36096,320,10,10
732.3609,320,10,10
733.3608,320,10,10
734.3607,320,10,10
735.3606,320,10,10
736.36053,320,10,10
737.3604,320,10,10
738.36035,320,10,10
739.3602,320,10,10
740.36017,320,10,10
741.3601,320,10,10
742.36,320,10,10
743.3599,320,10,10
744.3598,320,10,10
745.35974,320,10,10
746.3596,320,10,10
747.35956,320,10,10
748.35944,320,10,10
749.3594,320,10,10
750.3593,320,10,10
751.3592,320,10,10
752.35913,320,10,10
753.359,320,10,10
754.35895,320,10,10
755.3588,320,10,10
756.35876,320,10,10
757.35864,320,10,10
758.3586,320,10,10
759.3585,320,10,10
760.3584,320,10,10
761.35834,320,10,10
762.3582,320,10,10
763.35815,320,10,10
764.35803,320,10,10
765.358,320,10,10
766.35785,320,10,10
767.3578,320,10,10
768.3577,320,10,10
769.3576,320,10,10
770.35754,320,10,10
771.3574,320,10,10
772.35736,320,10,10
773.35724,320,10,10
774.3572,320,10,10
775.35706,320,10,10
776.357,320,10,10
777.35693,320,10,10
778.3568,320,10,10
779.35675,320,10,10
780.3566,320,10,10
781.35657,320,10,10
782.35645,320,10,10
783.3564,320,10,10
784.35626,320,10,10
785.3562,320,10,10
786.35614,320,10,10
787.356,320,10,10
788.35596,320,10,10
789.35583,320,10,10
790.3558,320,10,10
791.35565,320,10,10
792.3556,320,10,10
793.3555,320,10,10
794.3554,320,10,10
795.35535,320,10,10
796.3552,320,10,10
797.35516,320,10,10
798.35504,320,10,10
799.355,320,10,10
800.35486,320,10,10
801.3548,320,10,10
802.35474,320,10,10
803.3546,320,10,10
804.35455,320,10,10
805.35443,320,10,10
806.3544,320,10,10
807.35425,320,10,10
808.3542,320,10,10
809.35406,320,10,10
810.354,320,10,10
811.35394,320,10,10
812.3538,320,10,10
813.35376,320,10,10
814.35364,320,10,10
815.3536,320,10,10
816.35345,320,10,10
817.3534,320,10,10
818.3533,320,10,10
819.3532,320,10,10
820.35315,320,10,10
821.353,320,10,10
822.35297,320,10,10
823.35284,320,10,10
824.3528,320,10,10
825.35266,320,10,10
826.3526,320,10,10
827.3525,320,10,10
828.3524,320,10,10
829.35236,320,10,10
830.35223,320,10,10
831.3522,320,10,10
832.35205,320,10,10
833.352,320,10,10
834.35187,320,10,10
835.3518,320,10,10
836.3517,320,10,10
837.3516,320,10,10
838.35156,320,10,10
839.35144,320,10,10
840.3514,320,10,10
841.35126,320,10,10
842.3512,320,10,10
843.3511,320,10,10
844.351,320,10,10
845.3509,320,10,10
846.3508,320,10,10
847.35077,320,10,10
848.35065,319.99997,9.999935,9.999935
849.3506,319.9999,9.99986,9.99986
850.35046,319.99982,9.999784,9.999784
851.3504,319.99963,9.999708,9.999708
852.3503,319.9994,9.999633,9.999633
853.3502,319.99902,9.999557,9.999557
854.3501,319.99854,9.999481,9.999481
855.35004,319.99792,9.999405,9.999405
856.35,319.99716,9.99933,9.99933
857.34985,319.99622,9.999148,9.999148
858.3498,319.99512,9.998946,9.998946
859.3497,319.9938,9.998744,9.998744
860.3496,319.9923,9.998542,9.998542
861.3495,319.9906,9.99834,9.99834
862.3494,319.98868,9.998137,9.998137
863.3493,319.98654,9.99787,9.99787
864.34924,319.98413,9.997573,9.997573
865.3491,319.9815,9.997275,9.997275
866.34906,319.9786,9.996978,9.996978
867.34894,319.97546,9.99668,9.99668
868.3489,319.97202,9.996359,9.996359
869.34875,319.9683,9.995976,9.995976
870.3487,319.9643,9.995594,9.995594
871.3486,319.95996,9.995213,9.995213
872.34845,319.95532,9.99483,9.99483
873.3484,319.95038,9.994422,9.994422
874.34827,319.94507,9.993962,9.993962
875.34814,319.93945,9.993502,9.993502
876.3481,319.93347,9.993042,9.993042
877.34796,319.92715,9.992582,9.992582
878.34784,319.92047,9.992071,9.992071
879.3477,319.9134,9.991538,9.991538
880.3476,319.90594,9.991006,9.991006
881.3475,319.89813,9.990473,9.990473
882.34735,319.8899,9.989921,9.989921
883.3472,319.8813,9.989318,9.989318
884.3471,319.87222,9.988716,9.988716
885.347,319.86276,9.988114,9.988114
886.34686,319.85287,9.987509,9.987509
887.34674,319.84256,9.98684,9.98684
888.34656,319.83182,9.986173,9.986173
889.34644,319.8206,9.985504,9.985504
890.34625,319.80893,9.984836,9.984836
891.34607,319.7968,9.984107,9.984107
892.34595,319.7842,9.983375,9.983375
893.34576,319.77112,9.982643,9.982643
894.3456,319.75757,9.981911,9.981911
895.3454,319.7435,9.981118,9.981118
896.3452,319.72897,9.980325,9.980325
897.345,319.7139,9.979532,9.979532
898.3448,319.69833,9.97873,9.97873
899.34454,319.68222,9.977878,9.977878
900.34436,319.66562,9.977025,9.977025
901.3441,319.64847,9.976172,9.976172
902.3439,319.63077,9.975298,9.975298
903.3436,319.61252,9.974388,9.974388
904.3433,319.59372,9.973478,9.973478
905.3431,319.57437,9.972568,9.972568
906.3428,319.55444,9.971618,9.971618
907.34247,319.53397,9.970652,9.970652
908.34216,319.51288,9.969686,9.969686
909.34186,319.4912,9.968713,9.968713
910.3415,319.46896,9.967692,9.967692
911.3412,319.4461,9.966672,9.966672
912.3408,319.42264,9.9656515,9.9656515
913.3404,319.39856,9.964599,9.964599
914.34,319.37384,9.963526,9.963526
915.3396,319.3485,9.962452,9.962452
916.3392,319.32257,9.96137,9.96137
917.33875,319.29596,9.960245,9.960245
918.3383,319.26874,9.95912,9.95912
919.3378,319.24084,9.957994,9.957994
920.33734,319.21228,9.956831,9.956831
921.3368,319.18307,9.955655,9.955655
922.33624,319.15317,9.954478,9.954478
923.3357,319.12262,9.953282,9.953282
924.33514,319.09137,9.952056,9.952056
925.33453,319.05942,9.95083,9.95083
926.3339,319.0268,9.949599,9.949599
927.33325,318.99344,9.948324,9.948324
928.3326,318.9594,9.94705,9.94705
929.3319,318.92465,9.945775,9.945775
930.3312,318.88916,9.94446,9.94446
931.33044,318.85297,9.943137,9.943137
932.3297,318.81604,9.941815,9.941815
933.32886,318.77835,9.940462,9.940462
934.32806,318.73993,9.939093,9.939093
935.3272,318.70078,9.937723,9.937723
936.3263,318.66086,9.936332,9.936332
937.3254,318.62015,9.9349165,9.9349165
938.32446,318.5787,9.933501,9.933501
939.3235,318.53647,9.93207,9.93207
940.32245,318.49344,9.930609,9.930609
941.3214,318.44965,9.929148,9.929148
942.3203,318.40506,9.927675,9.927675
943.3192,318.35965,9.92617,9.92617
944.31805,318.31345,9.924665,9.924665
945.31683,318.26645,9.923151,9.923151
946.3156,318.21863,9.921602,9.921602
947.31433,318.16998,9.920053,9.920053
948.31305,318.12048,9.918496,9.918496
949.3117,318.0702,9.9169035,9.9169035
950.3103,318.019,9.915312,9.915312
951.30884,317.96704,9.913712,9.913712
952.3074,317.91418,9.912077,9.912077
953.30585,317.86047,9.910442,9.910442
954.30426,317.80588,9.908798,9.908798
955.3026,317.75043,9.907122,9.907122
956.30096,317.69412,9.905446,9.905446
957.29926,317.6369,9.903757,9.903757
958.2974,317.57883,9.90204,9.90204
959.2956,317.51984,9.900322,9.900322
960.29376,317.45996,9.898589,9.898589
961.2918,317.39917,9.896831,9.896831
962.2898,317.33746,9.895073,9.895073
963.2878,317.27484,9.893294,9.893294
964.28564,317.2113,9.891496,9.891496
965.28345,317.14682,9.889698,9.889698
966.28125,317.08142,9.887874,9.887874
967.27893,317.01508,9.886036,9.886036
968.2766,316.94778,9.884199,9.884199
969.2742,316.87952,9.882329,9.882329
970.27167,316.8103,9.880452,9.880452
971.26917,316.74014,9.878575,9.878575
972.26654,316.669,9.87666,9.87666
973.26385,316.5969,9.874745,9.874745
974.26105,316.52377,9.872822,9.872822
975.25824,316.4497,9.870869,9.870869
976.2553,316.3746,9.868916,9.868916
977.2523,316.29852,9.866945,9.866945
978.24927,316.22144,9.864955,9.864955
979.2461,316.14334,9.862965,9.862965
980.2429,316.06424,9.860948,9.860948
981.23956,315.9841,9.85892,9.85892
982.2362,315.90292,9.856893,9.856893
983.2327,315.8207,9.854829,9.854829
984.2292,315.73746,9.852765,9.852765
985.2255,315.65317,9.85069,9.85069
986.2218,315.56784,9.848591,9.848591
987.21796,315.4814,9.846491,9.846491
988.21405,315.39395,9.844368,9.844368
989.21,315.30542,9.842234,9.842234
990.20593,315.2158,9.840098,9.840098
991.2017,315.1251,9.837928,9.837928
992.1974,315.0333,9.835758,9.835758
993.193,314.94043,9.833576,9.833576
994.1885,314.84644,9.83137,9.83137
995.18384,314.75134,9.829165,9.829165
996.17914,314.65515,9.826936,9.826936
997.17426,314.55783,9.824697,9.824697
998.1693,314.45938,9.8224535,9.8224535
999.1643,314.3598,9.82018,9.82018
1000.1591,314.2591,9.817906,9.817906
1001.1538,314.15723,9.815616,9.815616
1002.1484,314.05423,9.813309,9.813309
1003.1429,313.95007,9.811002,9.811002
1004.1372,313.84476,9.808664,9.808664
1005.1315,313.73828,9.806324,9.806324
1006.12555,313.6306,9.803971,9.803971
1007.1195,313.52176,9.801599,9.801599
1008.11334,313.41174,9.799225,9.799225
1009.10706,313.30054,9.796824,9.796824
1010.10065,313.1881,9.794419,9.794419
1011.09406,313.07452,9.792004,9.792004
1012.0874,312.9597,9.789567,9.789567
1013.0805,312.84366,9.787129,9.787129
1014.07355,312.72638,9.784666,9.784666
1015.0664,312.6079,9.782197,9.782197
1016.05914,312.4882,9.779718,9.779718
1017.0517,312.36722,9.777218,9.777218
1018.0441,312.245,9.774717,9.774717
1019.0364,312.12155,9.772191,9.772191
1020.0285,311.99683,9.769659,9.769659
1021.02045,311.87085,9.767117,9.767117
1022.0122,311.7436,9.764554,9.764554
1023.00385,311.61505,9.7619915,9.7619915
1023.9953,311.48523,9.759402,9.759402
1024.9866,311.35413,9.756809,9.756809
1025.9777,311.2217,9.754203,9.754203
1026.9686,311.088,9.751579,9.751579
1027.9594,310.953,9.748956,9.748956
1028.95,310.81668,9.746303,9.746303
1029.9403,310.67902,9.74365,9.74365
1030.9305,310.54004,9.740979,9.740979
1031.9205,310.39972,9.738297,9.738297
1032.9104,310.25806,9.735609,9.735609
1033.9,310.11505,9.732898,9.732898
1034.8894,309.9707,9.730186,9.730186
1035.8787,309.82498,9.727451,9.727451
1036.8677,309.67792,9.724711,9.724711
1037.8566,309.52945,9.721958,9.721958
1038.8452,309.3796,9.71919,9.71919
1039.8336,309.2284,9.716418,9.716418
1040.8218,309.07578,9.713621,9.713621
1041.8097,308.92175,9.710824,9.710824
1042.7975,308.76633,9.708006,9.708006
1043.785,308.6095,9.705181,9.705181
1044.7723,308.45126,9.702345,9.702345
1045.7594,308.2916,9.699492,9.699492
1046.7462,308.13046,9.696638,9.696638
1047.7329,307.96793,9.693758,9.693758
1048.7192,307.80392,9.690877,9.690877
1049.7054,307.6385,9.687977,9.687977
1050.6913,307.4716,9.685069,9.685069
1051.6769,307.30322,9.68215,9.68215
1052.6622,307.1334,9.679215,9.679215
1053.6475,306.96207,9.676277,9.676277
1054.6323,306.78928,9.673316,9.673316
1055.617,306.61496,9.670356,9.670356
1056.6012,306.43918,9.667372,9.667372
1057.5853,306.26187,9.664384,9.664384
1058.5691,306.08307,9.661381,9.661381
1059.5526,305.9027,9.658368,9.658368
1060.5359,305.72086,9.655346,9.655346
