# x_m,y_m,w_tr_right_m,w_tr_left_m
-521.0375,9.713219,5.5998416,5.190248
-521.6152,10.529452,5.5964394,5.19305
-522.193,11.345577,5.5930367,5.1958523
-522.771,12.161595,5.589634,5.198654
-523.3491,12.977508,5.5863357,5.2013526
-523.9274,13.793317,5.583133,5.203954
-524.50586,14.609024,5.579931,5.2065563
-525.0844,15.424631,5.5767283,5.2091584
-525.66315,16.24014,5.573526,5.21176
-526.24194,17.055552,5.5702186,5.214362
-526.8209,17.870869,5.566816,5.2169642
-527.4001,18.686092,5.5634136,5.2195663
-527.9793,19.501225,5.560011,5.222168
-528.55865,20.316267,5.5566087,5.22477
-529.1381,21.131222,5.553206,5.2274776
-529.7178,21.94609,5.5498033,5.2302794
-530.2975,22.760874,5.546401,5.233082
-530.8773,23.575573,5.5429983,5.2358837
-531.4573,24.390194,5.539596,5.2386856
-532.03735,25.204733,5.5361934,5.2413816
-532.61755,26.019196,5.5327907,5.2439833
-533.1978,26.833582,5.5293884,5.2465854
-533.7782,27.647894,5.5259857,5.2491875
-534.3587,28.462133,5.5225835,5.251789
-534.9393,29.276302,5.519288,5.254391
-535.51996,30.090403,5.5160856,5.256993
-536.10077,30.904434,5.512883,5.259595
-536.68164,31.718403,5.509681,5.2621965
-537.2626,32.532307,5.506479,5.2647986
-537.8436,33.346146,5.5031686,5.267508
-538.4248,34.159927,5.4997663,5.27031
-539.006,34.97365,5.496364,5.2731123
-539.5873,35.787315,5.4929614,5.275914
-540.16864,36.600925,5.489559,5.278716
-540.7501,37.414482,5.4861565,5.2814097
-541.3316,38.22799,5.482754,5.2840114
-541.9132,39.041443,5.479352,5.2866135
-542.4949,39.85485,5.47595,5.289215
-543.0766,40.668213,5.472547,5.2918167
-543.6584,41.48153,5.469145,5.294419
-544.24023,42.294804,5.4657426,5.2970204
-544.82214,43.108036,5.4623404,5.299622
-545.40405,43.92123,5.4589376,5.302224
-545.9861,44.734386,5.4555354,5.304826
-546.5682,45.547504,5.452133,5.3075376
-547.15027,46.36059,5.448731,5.3103395
-547.7324,47.173645,5.4453287,5.313141
-548.3146,47.986668,5.4419265,5.315943
-548.89685,48.79966,5.4385242,5.3187447
-549.4791,49.61263,5.435232,5.3214364
-550.0614,50.425568,5.43203,5.324038
-550.64374,51.238487,5.4288282,5.3266397
-551.22614,52.051384,5.425626,5.3292413
-551.80853,52.864258,5.422424,5.331843
-552.3909,53.677116,5.419111,5.3344445
-552.9734,54.489956,5.4157085,5.3370466
-553.55585,55.302784,5.4123063,5.3396482
-554.13837,56.115597,5.408904,5.34225
-554.7209,56.9284,5.405502,5.3448515
-555.3034,57.74119,5.4020996,5.3475647
-555.8859,58.553974,5.398698,5.3503666
-556.46844,59.366753,5.3952956,5.3531685
-557.05096,60.179527,5.3918934,5.35597
-557.63354,60.9923,5.388491,5.358772
-558.21606,61.80507,5.3850894,5.361461
-558.79865,62.61784,5.381687,5.364063
-559.38116,63.430614,5.378285,5.3666644
-559.9637,64.24339,5.374883,5.369266
-560.5462,65.056175,5.371481,5.3718677
-561.1287,65.86897,5.3681917,5.3744693
-561.71124,66.68178,5.3649898,5.377071
-562.2937,67.49459,5.361788,5.379672
-562.87616,68.30742,5.3585863,5.3822737
-563.4586,69.120255,5.3553843,5.3848753
-564.0411,69.93312,5.352069,5.3875904
-564.6235,70.745995,5.3486667,5.390392
-565.2058,71.55889,5.345265,5.3931937
-565.78815,72.37181,5.3418627,5.395995
-566.3705,73.18475,5.338461,5.398797
-566.95276,73.99773,5.335059,5.4014845
-567.535,74.81072,5.331657,5.4040856
-568.1172,75.62375,5.328255,5.4066873
-568.6993,76.436806,5.3248534,5.409289
-569.28143,77.24989,5.321451,5.41189
-569.86346,78.06301,5.3180494,5.4144917
-570.4455,78.876175,5.3146477,5.417093
-571.0274,79.68937,5.311246,5.4196944
-571.6093,80.5026,5.3078437,5.422296
-572.19116,81.31588,5.304442,5.424897
-572.77295,82.1292,5.3004637,5.429689
-573.3547,82.942566,5.2960615,5.4360924
-573.9363,83.75598,5.2916594,5.442496
-574.5179,84.569435,5.2872567,5.4488993
-575.0994,85.38295,5.2828546,5.4553022
-575.68085,86.19651,5.278105,5.4622846
-576.2622,87.010124,5.2731023,5.4696884
-576.8435,87.82379,5.2681,5.4770923
-577.4247,88.63752,5.2630973,5.484496
-578.00586,89.45131,5.258095,5.4918995
-578.58685,90.26515,5.2532086,5.4994197
-579.16785,91.07906,5.2484064,5.5070233
-579.7487,91.893036,5.243604,5.514627
-580.32947,92.70707,5.2388015,5.5222306
-580.91016,93.52118,5.2339993,5.5298343
-581.4907,94.33535,5.22908,5.537321
-582.0712,95.14959,5.2240777,5.544725
-582.6516,95.963905,5.2190757,5.5521283
-583.2319,96.7783,5.214073,5.5595317
-583.8121,97.59277,5.209071,5.566935
-584.3921,98.407326,5.204186,5.5744557
-584.97205,99.221954,5.1993837,5.582059
-585.5519,100.036674,5.1945815,5.5896626
-586.1316,100.85146,5.1897798,5.5972657
-586.7112,101.66632,5.1849775,5.604869
-587.2907,102.481255,5.1800575,5.6123548
-587.8701,103.29629,5.1750555,5.619758
-588.4493,104.11145,5.1700535,5.627161
-589.0282,104.9268,5.165051,5.6345644
-589.6068,105.742386,5.160049,5.6419673
-590.18506,106.558235,5.1551647,5.649489
-590.7628,107.37441,5.1503625,5.657093
-591.34,108.19096,5.14556,5.664697
-591.9167,109.00795,5.1407576,5.672301
-592.49255,109.82543,5.135955,5.679905
-593.06775,110.643456,5.131033,5.687391
-593.642,111.46208,5.1260295,5.694796
-594.2154,112.28136,5.121026,5.7022014
-594.7877,113.10134,5.1160226,5.7096066
-595.359,113.92207,5.1110187,5.717012
-595.92914,114.743614,5.106134,5.724538
-596.498,115.56601,5.101329,5.732146
-597.06555,116.38931,5.0965242,5.7397532
-597.6317,117.21358,5.0917196,5.7473607
-598.1964,118.03885,5.0869145,5.7549686
-598.7596,118.86519,5.0819883,5.7624574
-599.32104,119.692635,5.076982,5.769867
-599.88086,120.52124,5.071975,5.7772765
-600.43884,121.35105,5.0669684,5.7846866
-600.995,122.18213,5.061962,5.792096
-601.54913,123.0145,5.0570765,5.799507
-602.10126,123.84823,5.0522685,5.806919
-602.6513,124.68336,5.047461,5.814331
-603.1991,125.51993,5.042653,5.821743
-603.7447,126.35799,5.0378456,5.829155
-604.28784,127.19758,5.033037,5.8353333
-604.82855,128.03874,5.0282288,5.8407426
-605.36676,128.88155,5.02342,5.8461523
-605.90234,129.726,5.0186114,5.851562
-606.4352,130.57217,5.013803,5.8569717
-606.9653,131.42009,5.009746,5.855744
-607.4926,132.26974,5.0061398,5.850535
-608.0172,133.12106,5.0025334,5.845326
-608.5391,133.97401,4.998927,5.840117
-609.05853,134.82852,4.995321,5.8349075
-609.57544,135.68456,4.991715,5.829572
-610.0899,136.54204,4.9881096,5.8241644
-610.602,137.40092,4.984504,5.818756
-611.1119,138.26117,4.9808984,5.813348
-611.6195,139.1227,4.977293,5.8079395
-612.12506,139.98549,4.97356,5.802661
-612.62854,140.84946,4.9697556,5.797455
-613.13007,141.71458,4.965951,5.7922487
-613.6297,142.5808,4.9621463,5.7870426
-614.1275,143.44804,4.958342,5.7818365
-614.6236,144.3163,4.954668,5.7766314
-615.11804,145.18549,4.951065,5.771427
-615.61084,146.05559,4.947462,5.7662225
-616.10223,146.92653,4.943859,5.7610183
-616.5921,147.79826,4.9402556,5.755814
-617.0807,148.67076,4.9365234,5.750611
-617.568,149.54396,4.932721,5.745408
-618.05414,150.41783,4.9289193,5.7402053
-618.5391,151.29231,4.925117,5.7350025
-619.02313,152.16737,4.921315,5.7297997
-619.5061,153.04295,4.9176445,5.724467
-619.9883,153.91902,4.9140434,5.719065
-620.4696,154.79552,4.9104424,5.7136636
-620.95026,155.67241,4.9068413,5.7082615
-621.4303,156.54965,4.90324,5.70286
-621.9098,157.42717,4.899508,5.69759
-622.3888,158.30496,4.895707,5.6923885
-622.8674,159.18297,4.891906,5.687187
-623.34564,160.06116,4.888105,5.681986
-623.82367,160.9395,4.884304,5.6767845
-624.30145,161.81795,4.8806343,5.671583
-624.77905,162.69649,4.8770337,5.666382
-625.2565,163.57515,4.8734326,5.66118
-625.73364,164.45393,4.8698316,5.6559787
-626.21063,165.33282,4.8662305,5.6507773
-626.6873,166.21185,4.8624973,5.6455755
-627.1638,167.09102,4.8586965,5.6403737
-627.64,167.97032,4.854895,5.635172
-628.11597,168.84975,4.851094,5.62997
-628.5917,169.72934,4.8472924,5.6247687
-629.06714,170.60905,4.843623,5.6194344
-629.5423,171.48894,4.8400216,5.6140323
-630.0172,172.36896,4.83642,5.60863
-630.49176,173.24913,4.8328185,5.603228
-630.96606,174.12947,4.8292174,5.597826
-631.4401,175.00996,4.825616,5.592556
-631.9138,175.89063,4.822014,5.5873537
-632.3872,176.77145,4.8184123,5.5821514
-632.8602,177.65247,4.8148108,5.576949
-633.33295,178.53365,4.811209,5.5717463
-633.80536,179.415,4.8074746,5.566544
-634.27747,180.29654,4.8036723,5.5613413
-634.74915,181.17827,4.7998705,5.5561385
-635.2205,182.06018,4.7960687,5.5509357
-635.6915,182.94228,4.7922664,5.5457335
-636.1622,183.82458,4.788598,5.54053
-636.63245,184.70708,4.784996,5.5353274
-637.10236,185.58978,4.781394,5.530124
-637.57184,186.47269,4.7777915,5.5249214
-638.04095,187.3558,4.7741895,5.519718
-638.50964,188.23912,4.7704535,5.514381
-638.97797,189.12267,4.766651,5.508978
-639.44586,190.00642,4.7628484,5.5035744
-639.9133,190.89041,4.759046,5.498171
-640.3804,191.77461,4.755244,5.4927673
-640.847,192.65904,4.751576,5.4874988
-641.3132,193.54372,4.7479734,5.482295
-641.77893,194.4286,4.744371,5.4770913
-642.2442,195.31375,4.7407684,5.471888
-642.70905,196.19913,4.737166,5.4666843
-643.1734,197.08475,4.7365413,5.4625635
-643.63727,197.97061,4.737342,5.458961
-644.1007,198.85672,4.7381425,5.455358
-644.56366,199.7431,4.738943,5.4517555
-645.02606,200.62973,4.7397437,5.448153
-645.48804,201.51662,4.7419057,5.444958
-645.94946,202.40376,4.7447076,5.441956
-646.4104,203.29118,4.74751,5.438954
-646.8708,204.17886,4.750312,5.435951
-647.3306,205.06682,4.753114,5.432949
-647.79,205.95505,4.7560534,5.4299464
-648.24884,206.84355,4.7590556,5.4269443
-648.7071,207.73235,4.7620583,5.4239416
-649.1648,208.62143,4.765061,5.4209394
-649.62195,209.51079,4.768063,5.417937
-650.07855,210.40044,4.770928,5.415072
-650.53455,211.29039,4.7737303,5.4122696
-650.99,212.18063,4.7765326,5.409467
-651.4449,213.07117,4.779335,5.406665
-651.8991,213.962,4.7821374,5.4038625
-652.3528,214.85316,4.78494,5.400922
-652.80585,215.74461,4.787742,5.397919
-653.2583,216.63638,4.7905445,5.3949165
-653.71014,217.52846,4.793347,5.391914
-654.1613,218.42085,4.7961493,5.3889112
-654.6119,219.31357,4.798952,5.3859086
-655.0618,220.2066,4.8017545,5.382906
-655.5111,221.09996,4.804557,5.3799033
-655.95984,221.99362,4.807359,5.376901
-656.4079,222.8876,4.8101616,5.3738985
-656.85535,223.78188,4.812964,5.370896
-657.30225,224.67645,4.8157663,5.367893
-657.7485,225.57133,4.8185687,5.3648906
-658.19415,226.4665,4.821371,5.361888
-658.6392,227.36197,4.8241735,5.3588853
-659.08374,228.25774,4.826976,5.355883
-659.52765,229.15378,4.829778,5.3528805
-659.971,230.0501,4.8325806,5.349878
-660.4138,230.9467,4.835383,5.346875
-660.856,231.84357,4.8381853,5.343873
-661.29767,232.74072,4.8409877,5.3408704
-661.73883,233.63814,4.84379,5.3378677
-662.1794,234.53583,4.8465924,5.3348656
-662.61945,235.43378,4.849395,5.331863
-663.05896,236.33199,4.8521967,5.3288603
-663.498,237.23045,4.854999,5.3260007
-663.93646,238.12917,4.8578014,5.323199
-664.3744,239.02814,4.8606033,5.3203964
-664.8119,239.92735,4.8634057,5.317594
-665.24884,240.82681,4.866208,5.314792
-665.6853,241.72652,4.86901,5.3118463
-666.1213,242.62645,4.8718123,5.308844
-666.55676,243.52661,4.8746142,5.305842
-666.99176,244.42702,4.8774166,5.3028393
-667.4263,245.32765,4.8802185,5.299837
-667.86035,246.2285,4.8830204,5.296835
-668.29395,247.12958,4.885823,5.293833
-668.7271,248.03088,4.8886247,5.2908306
-669.15985,248.93239,4.8914266,5.2878284
-669.5921,249.83412,4.8942285,5.2848263
-670.0239,250.73605,4.897031,5.2818246
-670.4553,251.6382,4.8998327,5.2788224
-670.8863,252.54054,4.9026346,5.2758203
-671.31683,253.44308,4.9054365,5.272818
-671.74695,254.34583,4.9082384,5.2698164
-672.17664,255.24876,4.91104,5.266814
-672.60596,256.1519,4.9138417,5.2638125
-673.0349,257.0552,4.9166436,5.2608104
-673.46344,257.9587,4.9194455,5.2578087
-673.8916,258.8624,4.9222474,5.2548065
-674.31934,259.76627,4.925049,5.251805
-674.74677,260.6703,4.9278507,5.248803
-675.17377,261.57452,4.930652,5.245801
-675.6004,262.4789,4.933454,5.2427993
-676.02673,263.38345,4.9362555,5.2397976
-676.4527,264.28818,4.9390574,5.238118
-676.8783,265.19305,4.941859,5.2369175
-677.3036,266.09808,4.94466,5.235717
-677.7285,267.0033,4.947462,5.234516
-678.15314,267.90863,4.9502635,5.2333155
-678.57745,268.81415,4.953065,5.232705
-679.0014,269.7198,4.9558663,5.2323046
-679.4251,270.62558,4.9586678,5.2319045
-679.84845,271.5315,4.961469,5.2315044
-680.27155,272.43756,4.964271,5.2311044
-680.69434,273.34378,4.9672203,5.230852
-681.1168,274.25012,4.9702215,5.230652
-681.53906,275.1566,4.973223,5.2304516
-681.961,276.0632,4.976225,5.230252
-682.3827,276.9699,4.979226,5.2300515
-682.8041,277.87674,4.982079,5.229703
-683.2253,278.78372,4.9848804,5.229303
-683.6462,279.6908,4.987682,5.228903
-684.06683,280.598,4.990483,5.2285023
-684.48724,281.50528,4.993284,5.228102
-684.9075,282.4127,4.9960856,5.227702
-685.32745,283.32022,4.9988866,5.227302
-685.7472,284.2278,5.001688,5.2269015
-686.1667,285.13553,5.004489,5.2265015
-686.58606,286.04333,5.0072904,5.2261014
-687.0052,286.95126,5.010092,5.2258506
-687.4241,287.85925,5.0128927,5.2256503
-687.84283,288.76733,5.015694,5.2254505
-688.2614,289.6755,5.018495,5.2252502
-688.67975,290.58374,5.0212965,5.2250504
-689.09796,291.49207,5.0240974,5.2247005
-689.516,292.40048,5.0268984,5.2243004
-689.9339,293.30896,5.0297,5.2239
-690.3516,294.21753,5.0325007,5.2235
-690.76917,295.12613,5.035302,5.2230997
-691.1866,296.03482,5.038103,5.2226996
-691.6039,296.94357,5.040904,5.2222996
-692.02106,297.8524,5.0437055,5.221899
-692.4381,298.76126,5.0465064,5.221499
-692.855,299.67017,5.0493073,5.221099
-693.2718,300.57913,5.052109,5.220699
-693.6885,301.48816,5.0549097,5.220299
-694.1051,302.39725,5.0577106,5.219898
-694.5216,303.30634,5.060512,5.219498
-694.938,304.2155,5.063313,5.219098
-695.3543,305.1247,5.0661144,5.218849
-695.77057,306.03394,5.0689154,5.218649
-696.1867,306.94318,5.0717163,5.2184486
-696.60284,307.85248,5.0745177,5.218249
-697.01886,308.76178,5.0773187,5.2180486
-697.4349,309.67114,5.0802712,5.217697
-697.8508,310.5805,5.0832725,5.217297
-698.2667,311.4899,5.0862737,5.216897
-698.6826,312.3993,5.089275,5.2164965
-699.09845,313.3087,5.092276,5.2160964
-699.5143,314.21814,5.0951257,5.2156963
-699.93005,315.12756,5.097927,5.2152963
-700.3458,316.037,5.100728,5.214896
-700.7616,316.94644,5.1035295,5.2144957
-701.17737,317.8559,5.106331,5.2140956
-701.5932,318.76532,5.109132,5.2138476
-702.009,319.67474,5.111933,5.213648
-702.4248,320.5842,5.1147346,5.2134476
-702.84064,321.4936,5.117536,5.2132473
-703.2565,322.403,5.120337,5.2130475
-703.67236,323.31238,5.1231384,5.2126946
-704.0883,324.22174,5.12594,5.212294
-704.50433,325.1311,5.1287413,5.211894
-704.92035,326.04044,5.1315427,5.211494
-705.3364,326.9497,5.134344,5.211094
-705.7526,327.85898,5.1371455,5.2106934
-706.1689,328.76822,5.139947,5.2102933
-706.58514,329.6774,5.142749,5.209893
-707.0016,330.58658,5.1455503,5.2094927
-707.418,331.4957,5.1483517,5.2090926
-707.83466,332.40475,5.1511536,5.208846
-708.25134,333.31378,5.153955,5.2086463
-708.6681,334.22278,5.156757,5.208446
-709.085,335.13168,5.1595583,5.2082458
-709.502,336.04056,5.16236,5.2080455
-709.9192,336.94937,5.1651616,5.207691
-710.3364,337.85815,5.1679635,5.207291
-710.75385,338.76685,5.1707654,5.2068906
-711.1714,339.67548,5.1735673,5.2064905
-711.5891,340.584,5.176369,5.20609
-712.007,341.4925,5.179171,5.20569
-712.42505,342.4009,5.181973,5.2052894
-712.8432,343.30927,5.184775,5.2048893
-713.2615,344.21756,5.187577,5.204489
-713.6799,345.1258,5.190379,5.2040887
-714.0984,346.03397,5.193337,5.2036886
-714.51697,346.94214,5.196339,5.203288
-714.9356,347.85025,5.1993413,5.202888
-715.3543,348.75836,5.202344,5.2024875
-715.773,349.66647,5.205346,5.2020874
-716.1917,350.57455,5.208192,5.2018433
-716.6104,351.48267,5.2109942,5.2016435
-717.02905,352.3908,5.213796,5.201443
-717.44763,353.29895,5.2165985,5.201243
-717.8661,354.20715,5.219401,5.2010427
-718.2845,355.1154,5.2222033,5.2006855
-718.70276,356.02368,5.2250056,5.200285
-719.1209,356.93204,5.2278075,5.1998844
-719.53894,357.84045,5.23061,5.1994843
-719.9567,358.74896,5.2334123,5.199084
-720.3744,359.65756,5.2362146,5.1986837
-720.7918,360.56625,5.239017,5.198283
-721.209,361.47507,5.2418194,5.197883
-721.6259,362.38397,5.2446218,5.1974826
-722.04254,363.29303,5.247424,5.1970825
-722.4589,364.20218,5.2502265,5.196841
-722.87494,365.1115,5.2530284,5.196641
-723.29065,366.02097,5.255831,5.1964407
-723.70605,366.9306,5.258633,5.1962404
-724.12103,367.8404,5.2614355,5.19604
-724.5357,368.75037,5.264238,5.19568
-724.9499,369.66052,5.26704,5.19528
-725.3637,370.57086,5.269842,5.1948795
-725.77704,371.4814,5.2726445,5.1944795
-726.1899,372.39218,5.2754464,5.194079
-726.6023,373.30316,5.278249,5.193679
-727.0142,374.21436,5.2810507,5.1932783
-727.4259,375.12567,5.2838526,5.1928782
-727.83734,376.03708,5.286655,5.1924777
-728.24866,376.94855,5.289457,5.1920776
-728.66003,377.86,5.2924204,5.1918387
-729.07153,378.7714,5.2954226,5.1916385
-729.4832,379.68268,5.2984242,5.191438
-729.8953,380.59378,5.3014264,5.1912384
-730.30786,381.5047,5.3044286,5.191038
-730.721,382.41534,5.3072686,5.1906757
-731.13477,383.32568,5.3100705,5.1902757
-731.5494,384.23566,5.3128724,5.1898756
-731.9649,385.14523,5.3156743,5.189475
-732.3815,386.05432,5.318476,5.189075
-732.7992,386.9629,5.321278,5.1886744
-733.21814,387.87088,5.3240795,5.1882744
-733.6384,388.77823,5.3268814,5.1878743
-734.0602,389.6849,5.3296833,5.187474
-734.4835,390.59085,5.3324847,5.1870737
-734.9085,391.49603,5.335286,5.186673
-735.3354,392.40033,5.3380876,5.186273
-735.7641,393.30374,5.340889,5.185873
-736.1948,394.20618,5.3436904,5.185473
-736.62775,395.1076,5.346492,5.1850724
-737.06287,396.00797,5.347655,5.1881113
-737.5003,396.90717,5.348455,5.191912
-737.94025,397.80518,5.349255,5.1957126
-738.3827,398.70193,5.3500557,5.1995134
-738.8278,399.59738,5.350856,5.2033143
-739.2757,400.49146,5.3501806,5.209571
-739.72644,401.3841,5.349181,5.2163687
-740.1801,402.2752,5.3481812,5.223166
-740.63696,403.16476,5.347182,5.2299633
-741.097,404.05264,5.3461823,5.236761
-741.5603,404.9388,5.346817,5.2443724
-742.0271,405.82312,5.347816,5.2521653
-742.4976,406.7055,5.348815,5.2599583
-742.97205,407.5858,5.3498144,5.2677517
-743.4505,408.46387,5.3508134,5.2755446
-743.9332,409.3396,5.3523006,5.2825284
-744.4204,410.21286,5.3539004,5.2893257
-744.91223,411.08356,5.3554997,5.2961235
-745.40875,411.95154,5.357099,5.3029213
-745.91016,412.8167,5.3586984,5.3097186
-746.4167,413.67892,5.3591623,5.310188
-746.92847,414.538,5.3593626,5.3091865
-747.44586,415.39374,5.359563,5.3081856
-747.96906,416.2459,5.359763,5.3071847
-748.49835,417.09433,5.3599634,5.3061833
-749.03394,417.93878,5.36,5.305017
-749.5757,418.77927,5.36,5.303814
-750.12335,419.61597,5.36,5.3026104
-750.6765,420.44897,5.36,5.3014073
-751.2351,421.27844,5.36,5.300204
-751.7986,422.1045,5.3606668,5.3170033
-752.3666,422.92752,5.3614697,5.337473
-752.93823,423.748,5.3622723,5.357942
-753.513,424.56628,5.363075,5.378412
-754.0901,425.38293,5.363878,5.398881
-754.66895,426.19833,5.36502,5.4116898
-755.2488,427.01303,5.3662233,5.4231215
-755.8291,427.82742,5.367427,5.434553
-756.4091,428.64197,5.36863,5.445985
-756.9883,429.45718,5.3698335,5.4574165
-757.5659,430.27344,5.3712077,5.46038
-758.14166,431.09106,5.3726096,5.4619827
-758.7151,431.91028,5.3740115,5.463585
-759.2859,432.73132,5.375414,5.465187
-759.8537,433.55444,5.376816,5.4667892
-760.4183,434.37982,5.3782153,5.4685626
-760.9797,435.2073,5.379615,5.470362
-761.5383,436.0367,5.3810143,5.4721613
-762.0945,436.86777,5.382414,5.4739604
-762.64844,437.7003,5.383813,5.47576
-763.2005,438.53406,5.385211,5.4773836
-763.751,439.3689,5.386608,5.478981
-764.3,440.20468,5.3880057,5.480578
-764.8477,441.0413,5.3894033,5.482175
-765.3945,441.87857,5.3908005,5.4837723
-765.94037,442.71637,5.392197,5.485539
-766.4857,443.55457,5.3935933,5.4873347
-767.03064,444.39304,5.39499,5.48913
-767.57544,445.23157,5.396386,5.4909253
-768.12036,446.07004,5.397783,5.4927206
-768.66565,446.90826,5.399348,5.4943476
-769.2114,447.74615,5.4009438,5.4959435
-769.75806,448.58353,5.4025393,5.4975395
-770.30566,449.42023,5.404135,5.4991355
-770.8545,450.25613,5.405731,5.5007315
-771.4048,451.09106,5.407162,5.5023284
-771.9568,451.9249,5.40856,5.5039253
-772.5107,452.75745,5.4099574,5.5055227
-773.0668,453.58856,5.4113545,5.5071197
-773.6251,454.41812,5.412752,5.5087166
-774.1861,455.2459,5.4143157,5.5094934
-774.7499,456.0718,5.415915,5.510093
-775.3167,456.89563,5.417514,5.5106926
-775.8868,457.7172,5.419113,5.5112925
-776.4604,458.53632,5.4207125,5.5118923
-777.03766,459.3528,5.423299,5.504611
-777.61865,460.16672,5.426101,5.4956026
-778.2033,460.97797,5.428904,5.486594
-778.7916,461.7866,5.431707,5.4775853
-779.3834,462.59262,5.4345093,5.468577
-779.97876,463.39606,5.43748,5.459561
-780.5776,464.19693,5.4404855,5.450543
-781.17975,464.99527,5.4434915,5.441525
-781.7852,465.7911,5.4464974,5.4325075
-782.3939,466.58447,5.4495034,5.4234896
-783.0058,467.3754,5.452511,5.414635
-783.6208,468.1639,5.4555182,5.405813
-784.23883,468.95004,5.4585257,5.3969913
-784.8598,469.73383,5.461533,5.388169
-785.48376,470.51526,5.464541,5.379347
-786.11053,471.29443,5.4706073,5.369504
-786.7401,472.07132,5.477225,5.3594775
-787.37244,472.846,5.4838424,5.349451
-788.00745,473.6185,5.49046,5.339424
-788.645,474.38885,5.4970775,5.3293977
-789.28516,475.1571,5.5083537,5.3179913
-789.9278,475.92325,5.5203843,5.306362
-790.5728,476.68735,5.5324144,5.2947326
-791.2202,477.44946,5.544445,5.283103
-791.86993,478.20963,5.5564756,5.271474
-792.5219,478.96783,5.5683274,5.2600226
-793.176,479.72418,5.5801535,5.248597
-793.83234,480.47867,5.5919795,5.237172
-794.49066,481.23135,5.603806,5.225747
-795.151,481.9823,5.615632,5.2143216
-795.81335,482.73148,5.6274533,5.202724
-796.47754,483.479,5.639274,5.1911035
-797.14355,484.22488,5.651095,5.179483
-797.8114,484.96918,5.6629157,5.1678624
-798.48096,485.7119,5.6747365,5.156242
-799.15216,486.45313,5.678325,5.152854
-799.825,487.1929,5.680928,5.1504507
-800.49945,487.9312,5.6835318,5.148048
-801.17535,488.66818,5.686135,5.1456447
-801.8527,489.4038,5.6887383,5.143242
-802.53143,490.13815,5.6879196,5.14408
-803.21155,490.87125,5.686719,5.1452813
-803.89294,491.60312,5.685518,5.146482
-804.57556,492.33386,5.684317,5.147683
-805.25934,493.0635,5.683116,5.148884
-805.9443,493.79208,5.6819158,5.150265
-806.6303,494.51962,5.680715,5.1516657
-807.3174,495.24622,5.679515,5.153066
-808.0054,495.9719,5.6783147,5.1544666
-808.69434,496.6967,5.677114,5.155867
-809.38416,497.42062,5.6759143,5.157086
-810.07477,498.1438,5.674714,5.158286
-810.7662,498.86624,5.673514,5.159486
-811.45825,499.588,5.672314,5.160686
-812.15106,500.30914,5.671114,5.1618857
-812.8444,501.02966,5.6699142,5.1632667
-813.5384,501.74963,5.6687145,5.164666
-814.2329,502.46912,5.667515,5.166066
-814.92786,503.18814,5.666315,5.1674657
-815.62317,503.90677,5.6651154,5.168865
-816.3189,504.62506,5.6639156,5.170084
-817.01495,505.34302,5.662716,5.1712837
-817.7113,506.06073,5.6615167,5.1724834
-818.40784,506.77823,5.660317,5.173683
-819.1045,507.49557,5.659117,5.174883
-819.8013,508.21283,5.6579175,5.176263
-820.4981,508.93002,5.656718,5.177663
-821.195,509.6472,5.655518,5.1790624
-821.8919,510.36435,5.6543183,5.1804624
-822.58875,511.08154,5.6531186,5.181862
-823.2855,511.79877,5.6519184,5.183262
-823.98224,512.5161,5.6507187,5.184662
-824.6789,513.23346,5.6495185,5.186062
-825.3755,513.9509,5.6483183,5.187462
-826.072,514.66833,5.6471186,5.188862
-826.76855,515.38586,5.6459184,5.1900816
-827.4651,516.1034,5.644718,5.191282
-828.1615,516.821,5.643518,5.192482
-828.858,517.5386,5.642318,5.193682
-829.5543,518.2562,5.6411176,5.1948824
-830.2507,518.9739,5.639917,5.1962633
-830.947,519.6915,5.6387167,5.197664
-831.6433,520.4093,5.6375165,5.1990643
-832.3396,521.127,5.636316,5.2004647
-833.0358,521.8448,5.6351156,5.201865
-833.7321,522.56256,5.6340957,5.203085
-834.4283,523.2804,5.6330953,5.2042856
-835.1245,523.99817,5.632095,5.2054863
-835.8207,524.716,5.6310945,5.2066865
-836.51685,525.43384,5.630094,5.207887
-837.213,526.15173,5.628912,5.209269
-837.9092,526.86957,5.6277113,5.21067
-838.60535,527.5874,5.6265106,5.212071
-839.3015,528.3053,5.62531,5.213472
-839.9976,529.0232,5.6241093,5.214873
-840.6938,529.741,5.6229086,5.2160916
-841.38995,530.4589,5.6217074,5.2172923
-842.08606,531.17676,5.620507,5.2184935
-842.7822,531.89465,5.619306,5.219694
-843.4784,532.6125,5.618105,5.220895
-844.17456,533.3303,5.6169043,5.2222786
-844.8708,534.04816,5.615703,5.2236795
-845.56696,534.7659,5.6145024,5.225081
-846.2632,535.48376,5.6133013,5.226482
-846.9595,536.20154,5.6121,5.227883
-847.6557,536.91925,5.6108994,5.2291007
-848.352,537.637,5.6096983,5.230302
-849.04834,538.35474,5.608497,5.2315025
-849.7446,539.0724,5.6072965,5.2327037
-850.44104,539.79004,5.6060953,5.233905
-851.13745,540.5077,5.604894,5.23529
-851.83386,541.2253,5.603693,5.2366915
-852.53033,541.9428,5.602492,5.2380924
-853.2268,542.66034,5.601291,5.239494
-853.9234,543.3778,5.60009,5.2408953
-854.62,544.0953,5.598889,5.242296
-855.3166,544.8127,5.5976877,5.2436976
-856.0133,545.53,5.5964866,5.245099
